583200,0
583400,0
583600,0
583800,0
584000,0
584200,0
584400,0
584600,0
584800,0
585000,0
585200,0
585400,0
585600,0
585800,0
586000,0
586200,0
586400,0
586600,0
586800,0
587000,0
587200,0
587400,0
587600,0
587800,0
588000,0
588200,0
588400,0
588600,0
588800,0
589000,0
589200,0
589400,0
589600,0
589800,0
590000,0
590200,0
590400,0
590600,0
590800,0
591000,0
591200,0
591400,0
591600,0
591800,0
592000,0
592200,0
592400,0
592600,0
592800,0
593000,0
593200,0
593400,0
593600,0
593800,0
594000,0
594200,0
594400,0
594600,0
594800,0
595000,0
595200,0
595400,0
595600,0
595800,0
596000,0
596200,0
596400,0
596600,0
596800,0
597000,0
597200,0
597400,0
597600,0
597800,0
598000,0
598200,0
598400,0
598600,0
598800,0
599000,0
599200,0
599400,0
599600,0
599800,0
600000,0
600200,0
600400,0
600600,0
600800,0
601000,0
601200,0
601400,0
601600,0
601800,0
602000,0
602200,0
602400,0
602600,0
602800,0
603000,0
603200,0
603400,0
603600,0
603800,0
604000,0
604200,0
604400,0
604600,0
604800,0
605000,0
605200,0
605400,0
605600,0
605800,0
606000,0
606200,0
606400,0
606600,0
606800,0
607000,0
607200,0
607400,0
607600,0
607800,0
608000,0
608200,0
608400,0
608600,0
608800,0
609000,0
609200,0
609400,0
609600,0
609800,0
610000,0
610200,0
610400,0
610600,0
610800,0
611000,0
611200,0
611400,0
611600,0
611800,0
612000,0
612200,0
612400,0
612600,0
612800,0
613000,0
613200,0
613400,0
613600,0
613800,0
614000,0
614200,0
614400,0
614600,0
614800,0
615000,0
615200,0
615400,0
615600,0
615800,0
616000,0
616200,0
616400,0
616600,0
616800,0
617000,0
617200,0
617400,0
617600,0
617800,0
618000,0
618200,0
618400,0
618600,0
618800,0
619000,0
619200,0
619400,0
619600,0
619800,0
620000,0
620200,0
620400,0
620600,0
620800,0
621000,0
621200,0
621400,0
621600,0
621800,0
622000,0
622200,0
622400,0
622600,0
622800,0
623000,0
623200,0
623400,0
623600,0
623800,0
624000,0
624200,0
624400,0
624600,0
624800,0
625000,0
625200,0
625400,0
625600,0
625800,0
626000,0
626200,0
626400,0
626600,0
626800,0
627000,0
627200,0
627400,0
627600,0
627800,0
628000,0
628200,0
628400,0
628600,0
628800,0
629000,0
629200,0
629400,0
629600,0
629800,0
630000,0
630200,0
630400,0
630600,0
630800,0
631000,0
631200,0
631400,0
631600,0
631800,0
632000,0
632200,0
632400,0
632600,0
632800,0
633000,0
633200,0
633400,0
633600,0
633800,0
634000,0
634200,0
634400,0
634600,0
634800,0
635000,0
635200,0
635400,0
635600,0
635800,0
636000,0
636200,0
636400,0
636600,0
636800,0
637000,0
637200,0
637400,0
637600,0
637800,0
638000,0
638200,0
638400,0
638600,0
638800,0
639000,0
639200,0
639400,0
639600,0
639800,0
640000,0
640200,0
640400,0
640600,0
640800,0
641000,0
641200,0
641400,0
641600,0
641800,0
642000,0
642200,0
642400,0
642600,0
642800,0
643000,0
643200,0
643400,0
643600,0
643800,0
644000,0
644200,0
644400,0
644600,0
644800,0
645000,0
645200,0
645400,0
645600,0
645800,0
646000,0
646200,0
646400,0
646600,0
646800,0
647000,0
647200,0
647400,0
647600,0
647800,0
648000,0
648200,0
648400,0
648600,0
648800,0
649000,0
649200,0
649400,0
649600,0
649800,0
650000,0
650200,0
650400,0
650600,0
650800,0
651000,0
651200,0
651400,0
651600,0
651800,0
652000,0
652200,0
652400,0
652600,0
652800,0
653000,0
653200,0
653400,0
653600,0
653800,0
654000,0
654200,0
654400,0
654600,0
654800,0
655000,0
655200,0
655400,0
655600,0
655800,0
656000,0
656200,0
656400,0
656600,0
656800,0
657000,0
657200,0
657400,0
657600,0
657800,0
658000,0
658200,0
658400,0
658600,0
658800,0
659000,0
659200,0
659400,0
659600,0
659800,0
660000,0
660200,0
660400,0
660600,0
660800,0
661000,0
661200,0
661400,0
661600,0
661800,0
662000,0
662200,0
662400,0
662600,0
662800,0
663000,0
663200,0
663400,0
663600,0
663800,0
664000,0
664200,0
664400,0
664600,0
664800,0
665000,0
665200,0
665400,0
665600,0
665800,0
666000,0
666200,0
666400,0
666600,0
666800,0
667000,0
667200,0
667400,0
667600,0
667800,0
668000,0
668200,0
668400,0
668600,0
668800,0
669000,0
669200,0
669400,0
669600,0
669800,0
670000,0
670200,0
670400,0
670600,0
670800,0
671000,0
671200,0
671400,0
671600,0
671800,0
672000,0
672200,0
672400,0
672600,0
672800,0
673000,0
673200,0
673400,0
673600,0
673800,0
674000,0
674200,0
674400,0
674600,0
674800,0
675000,0
675200,0
675400,0
675600,0
675800,0
676000,0
676200,0
676400,0
676600,0
676800,0
677000,0
677200,0
677400,0
677600,0
677800,0
678000,0
678200,0
678400,0
678600,0
678800,0
679000,0
679200,0
679400,0
679600,0
679800,0
680000,0
680200,0
680400,0
680600,0
680800,0
681000,0
681200,0
681400,0
681600,0
681800,0
682000,0
682200,0
682400,0
682600,0
682800,0
683000,0
683200,0
683400,0
683600,0
683800,0
684000,0
684200,0
684400,0
684600,0
684800,0
685000,0
685200,0
685400,0
685600,0
685800,0
686000,0
686200,0
686400,0
686600,0
686800,0
687000,0
687200,0
687400,0
687600,0
687800,0
688000,0
688200,0
688400,0
688600,0
688800,0
689000,0
689200,0
689400,0
689600,0
689800,0
690000,0
690200,0
690400,0
690600,0
690800,0
691000,0
691200,0
691400,0
691600,0
691800,0
692000,0
692200,0
692400,0
692600,0
692800,0
693000,0
693200,0
693400,0
693600,0
693800,0
694000,0
694200,0
694400,0
694600,0
694800,0
695000,0
695200,0
695400,0
695600,0
695800,0
696000,0
696200,0
696400,0
696600,0
696800,0
697000,0
697200,0
697400,0
697600,0
697800,0
698000,0
698200,0
698400,0
698600,0
698800,0
699000,0
699200,0
699400,0
699600,0
699800,0
700000,0
700200,0
700400,0
700600,0
700800,0
701000,0
701200,0
701400,0
701600,0
701800,0
702000,0
702200,0
702400,0
702600,0
702800,0
703000,0
703200,0
703400,0
703600,0
703800,0
704000,0
704200,0
704400,0
704600,0
704800,0
705000,0
705200,0
705400,0
705600,0
705800,0
706000,0
706200,0
706400,0
706600,0
706800,0
707000,0
707200,0
707400,0
707600,0
707800,0
708000,0
708200,0
708400,0
708600,0
708800,0
709000,0
709200,0
709400,0
709600,0
709800,0
710000,0
710200,0
710400,0
710600,0
710800,0
711000,0
711200,0
711400,0
711600,0
711800,0
712000,0
712200,0
712400,0
712600,0
712800,0
713000,0
713200,0
713400,0
713600,0
713800,0
714000,0
714200,0
714400,0
714600,0
714800,0
715000,0
715200,0
715400,0
715600,0
715800,0
716000,0
716200,0
716400,0
716600,0
716800,0
717000,0
717200,0
717400,0
717600,0
717800,0
718000,0
718200,0
718400,0
718600,0
718800,0
719000,0
719200,0
719400,0
719600,0
719800,0
720000,0
720200,0
720400,0
720600,0
720800,0
721000,0
721200,0
721400,0
721600,0
721800,0
722000,0
722200,0
722400,0
722600,0
722800,0
723000,0
723200,0
723400,0
723600,0
723800,0
724000,0
724200,0
724400,0
724600,0
724800,0
725000,0
725200,0
725400,0
725600,0
725800,0
726000,0
726200,0
726400,0
726600,0
726800,0
727000,0
727200,0
727400,0
727600,0
727800,0
728000,0
728200,0
728400,0
728600,0
728800,0
729000,0
729200,0
729400,0
729600,0
729800,0
730000,0
730200,0
730400,0
730600,0
730800,0
731000,0
731200,0
731400,0
731600,0
731800,0
732000,0
732200,0
732400,0
732600,0
732800,0
733000,0
733200,0
733400,0
733600,0
733800,0
734000,0
734200,0
734400,0
734600,0
734800,0
735000,0
735200,0
735400,0
735600,0
735800,0
736000,0
736200,0
736400,0
736600,0
736800,0
737000,0
737200,0
737400,0
737600,0
737800,0
738000,0
738200,0
738400,0
738600,0
738800,0
739000,0
739200,0
739400,0
739600,0
739800,0
740000,0
740200,0
740400,0
740600,0
740800,0
741000,0
741200,0
741400,0
741600,0
741800,0
742000,0
742200,0
742400,0
742600,0
742800,0
743000,0
743200,0
743400,0
743600,0
743800,0
744000,0
744200,0
744400,0
744600,0
744800,0
745000,0
745200,0
745400,0
745600,0
745800,0
746000,0
746200,0
746400,0
746600,0
746800,0
747000,0
747200,0
747400,0
747600,0
747800,0
748000,0
748200,0
748400,0
748600,0
748800,0
749000,0
749200,0
749400,0
749600,0
749800,0
750000,0
750200,0
750400,0
750600,0
750800,0
751000,0
751200,0
751400,0
751600,0
751800,0
752000,0
752200,0
752400,0
752600,0
752800,0
753000,0
753200,0
753400,0
753600,0
753800,0
754000,0
754200,0
754400,0
754600,0
754800,0
755000,0
755200,0
755400,0
755600,0
755800,0
756000,0
756200,0
756400,0
756600,0
756800,0
757000,0
757200,0
757400,0
757600,0
757800,0
758000,0
758200,0
758400,0
758600,0
758800,0
759000,0
759200,0
759400,0
759600,0
759800,0
760000,0
760200,0
760400,0
760600,0
760800,0
761000,0
761200,0
761400,0
761600,0
761800,0
762000,0
762200,0
762400,0
762600,0
762800,0
763000,0
763200,0
763400,0
763600,0
763800,0
764000,0
764200,0
764400,0
764600,0
764800,0
765000,0
765200,0
765400,0
765600,0
765800,0
766000,0
766200,0
766400,0
766600,0
766800,0
767000,0
767200,0
767400,0
767600,0
767800,0
768000,0
768200,0
768400,0
768600,0
768800,0
769000,0
769200,0
769400,0
769600,0
769800,0
770000,0
770200,0
770400,0
770600,0
770800,0
771000,0
771200,0
771400,0
771600,0
771800,0
772000,0
772200,0
772400,0
772600,0
772800,0
773000,0
773200,0
773400,0
773600,0
773800,0
774000,0
774200,0
774400,0
774600,0
774800,0
775000,0
775200,0
775400,0
775600,0
775800,0
776000,0
776200,0
776400,0
776600,0
776800,0
777000,0
777200,0
777400,0
777600,0
777800,0
778000,0
778200,0
778400,0
778600,0
778800,0
779000,0
779200,0
779400,0
779600,0
779800,0
780000,0
780200,0
780400,0
780600,0
780800,0
781000,0
781200,0
781400,0
781600,0
781800,0
782000,0
782200,0
782400,0
782600,0
782800,0
783000,0
783200,0
783400,0
783600,0
783800,0
784000,0
784200,0
784400,0
784600,0
784800,0
785000,0
785200,0
785400,0
785600,0
785800,0
786000,0
786200,0
786400,0
786600,0
786800,0
787000,0
787200,0
787400,0
787600,0
787800,0
788000,0
788200,0
788400,0
788600,0
788800,0
789000,0
789200,0
789400,0
789600,0
789800,0
790000,0
790200,0
790400,0
790600,0
790800,0
791000,0
791200,0
791400,0
791600,0
791800,0
792000,0
792200,0
792400,0
792600,0
792800,0
793000,0
793200,0
793400,0
793600,0
793800,0
794000,0
794200,0
794400,0
794600,0
794800,0
795000,0
795200,0
795400,0
795600,0
795800,0
796000,0
796200,0
796400,0
796600,0
796800,0
797000,0
797200,0
797400,0
797600,0
797800,0
798000,0
798200,0
798400,0
798600,0
798800,0
799000,0
799200,0
799400,0
799600,0
799800,0
800000,0
800200,0
800400,0
800600,0
800800,0
801000,0
801200,0
801400,0
801600,0
801800,0
802000,0
802200,0
802400,0
802600,0
802800,0
803000,0
803200,0
803400,0
803600,0
803800,0
804000,0
804200,0
804400,0
804600,0
804800,0
805000,0
805200,0
805400,0
805600,0
805800,0
806000,0
806200,0
806400,0
806600,0
806800,0
807000,0
807200,0
807400,0
807600,0
807800,0
808000,0
808200,0
808400,0
808600,0
808800,0
809000,0
809200,0
809400,0
809600,0
809800,0
810000,0
810200,0
810400,0
810600,0
810800,0
811000,0
811200,0
811400,0
811600,0
811800,0
812000,0
812200,0
812400,0
812600,0
812800,0
813000,0
813200,0
813400,0
813600,0
813800,0
814000,0
814200,0
814400,0
814600,0
814800,0
815000,0
815200,0
815400,0
815600,0
815800,0
816000,0
816200,0
816400,0
816600,0
816800,0
817000,0
817200,0
817400,0
817600,0
817800,0
818000,0
818200,0
818400,0
818600,0
818800,0
819000,0
819200,0
819400,0
819600,0
819800,0
820000,0
820200,0
820400,0
820600,0
820800,0
821000,0
821200,0
821400,0
821600,0
821800,0
822000,0
822200,0
822400,0
822600,0
822800,0
823000,0
823200,0
823400,0
823600,0
823800,0
824000,0
824200,0
824400,0
824600,0
824800,0
825000,0
825200,0
825400,0
825600,0
825800,0
826000,0
826200,0
826400,0
826600,0
826800,0
827000,0
827200,0
827400,0
827600,0
827800,0
828000,0
828200,0
828400,0
828600,0
828800,0
829000,0
829200,0
829400,0
829600,0
829800,0
830000,0
830200,0
830400,0
830600,0
830800,0
831000,0
831200,0
831400,0
831600,0
831800,0
832000,0
832200,0
832400,0
832600,0
832800,0
833000,0
833200,0
833400,0
833600,0
833800,0
834000,0
834200,0
834400,0
834600,0
834800,0
835000,0
835200,0
835400,0
835600,0
835800,0
836000,0
836200,0
836400,0
836600,0
836800,0
837000,0
837200,0
837400,0
837600,0
837800,0
838000,0
838200,0
838400,0
838600,0
838800,0
839000,0
839200,0
839400,0
839600,0
839800,0
840000,0
840200,0
840400,0
840600,0
840800,0
841000,0
841200,0
841400,0
841600,0
841800,0
842000,0
842200,0
842400,0
842600,0
842800,0
843000,0
843200,0
843400,0
843600,0
843800,0
844000,0
844200,0
844400,0
844600,0
844800,0
845000,0
845200,0
845400,0
845600,0
845800,0
846000,0
846200,0
846400,0
846600,0
846800,0
847000,0
847200,0
847400,0
847600,0
847800,0
848000,0
848200,0
848400,0
848600,0
848800,0
849000,0
849200,0
849400,0
849600,0
849800,0
850000,0
850200,0
850400,0
850600,0
850800,0
851000,0
851200,0
851400,0
851600,0
851800,0
852000,0
852200,0
852400,0
852600,0
852800,0
853000,0
853200,0
853400,0
853600,0
853800,0
854000,0
854200,0
854400,0
854600,0
854800,0
855000,0
855200,0
855400,0
855600,0
855800,0
856000,0
856200,0
856400,0
856600,0
856800,0
857000,0
857200,0
857400,0
857600,0
857800,0
858000,0
858200,0
858400,0
858600,0
858800,0
859000,0
859200,0
859400,0
859600,0
859800,0
860000,0
860200,0
860400,0
860600,0
860800,0
861000,0
861200,0
861400,0
861600,0
861800,0
862000,0
862200,0
862400,0
862600,0
862800,0
863000,0
863200,0
863400,0
863600,0
863800,0
864000,0
864200,0
864400,0
864600,0
864800,0
865000,0
865200,0
865400,0
865600,0
865800,0
866000,0
866200,0
866400,0
866600,0
866800,0
867000,0
867200,0
867400,0
867600,0
867800,0
868000,0
868200,0
868400,0
868600,0
868800,0
869000,0
869200,0
869400,0
869600,0
869800,0
870000,0
870200,0
870400,0
870600,0
870800,0
871000,0
871200,0
871400,0
871600,0
871800,0
872000,0
872200,0
872400,0
872600,0
872800,0
873000,0
873200,0
873400,0
873600,0
873800,0
874000,0
874200,0
874400,0
874600,0
874800,0
875000,0
875200,0
875400,0
875600,0
875800,0
876000,0
876200,0
876400,0
876600,0
876800,0
877000,0
877200,0
877400,0
877600,0
877800,0
878000,0
878200,0
878400,0
878600,0
878800,0
879000,0
879200,0
879400,0
879600,0
879800,0
880000,0
880200,0
880400,0
880600,0
880800,0
881000,0
881200,0
881400,0
881600,0
881800,0
882000,0
882200,0
882400,0
882600,0
882800,0
883000,0
883200,0
883400,0
883600,0
883800,0
884000,0
884200,0
884400,0
884600,0
884800,0
885000,0
885200,0
885400,0
885600,0
885800,0
886000,0
886200,0
886400,0
886600,0
886800,0
887000,0
887200,0
887400,0
887600,0
887800,0
888000,0
888200,0
888400,0
888600,0
888800,0
889000,0
889200,0
889400,0
889600,0
889800,0
890000,0
890200,0
890400,0
890600,0
890800,0
891000,0
891200,0
891400,0
891600,0
891800,0
892000,0
892200,0
892400,0
892600,0
892800,0
893000,0
893200,0
893400,0
893600,0
893800,0
894000,0
894200,0
894400,0
894600,0
894800,0
895000,0
895200,0
895400,0
895600,0
895800,0
896000,0
896200,0
896400,0
896600,0
896800,0
897000,0
897200,0
897400,0
897600,0
897800,0
898000,0
898200,0
898400,0
898600,0
898800,0
899000,0
899200,0
899400,0
899600,0
899800,0
900000,0
900200,0
900400,0
900600,0
900800,0
901000,0
901200,0
901400,0
901600,0
901800,0
902000,0
902200,0
902400,0
902600,0
902800,0
903000,0
903200,0
903400,0
903600,0
903800,0
904000,0
904200,0
904400,0
904600,0
904800,0
905000,0
905200,0
905400,0
905600,0
905800,0
906000,0
906200,0
906400,0
906600,0
906800,0
907000,0
907200,0
907400,0
907600,0
907800,0
908000,0
908200,0
908400,0
908600,0
908800,0
909000,0
909200,0
909400,0
909600,0
909800,0
910000,0
910200,0
910400,0
910600,0
910800,0
911000,0
911200,0
911400,0
911600,0
911800,0
912000,0
912200,0
912400,0
912600,0
912800,0
913000,0
913200,0
913400,0
913600,0
913800,0
914000,0
914200,0
914400,0
914600,0
914800,0
915000,0
915200,0
915400,0
915600,0
915800,0
916000,0
916200,0
916400,0
916600,0
916800,0
917000,0
917200,0
917400,0
917600,0
917800,0
918000,0
918200,0
918400,0
918600,0
918800,0
919000,0
919200,0
919400,0
919600,0
919800,0
920000,0
920200,0
920400,0
920600,0
920800,0
921000,0
921200,0
921400,0
921600,0
921800,0
922000,0
922200,0
922400,0
922600,0
922800,0
923000,0
923200,0
923400,0
923600,0
923800,0
924000,0
924200,0
924400,0
924600,0
924800,0
925000,0
925200,0
925400,0
925600,0
925800,0
926000,0
926200,0
926400,0
926600,0
926800,0
927000,0
927200,0
927400,0
927600,0
927800,0
928000,0
928200,0
928400,0
928600,0
928800,0
929000,0
929200,0
929400,0
929600,0
929800,0
930000,0
930200,0
930400,0
930600,0
930800,0
931000,0
931200,0
931400,0
931600,0
931800,0
932000,0
932200,0
932400,0
932600,0
932800,0
933000,0
933200,0
933400,0
933600,0
933800,0
934000,0
934200,0
934400,0
934600,0
934800,0
935000,0
935200,0
935400,0
935600,0
935800,0
936000,0
936200,0
936400,0
936600,0
936800,0
937000,0
937200,0
937400,0
937600,0
937800,0
938000,0
938200,0
938400,0
938600,0
938800,0
939000,0
939200,0
939400,0
939600,0
939800,0
940000,0
940200,0
940400,0
940600,0
940800,0
941000,0
941200,0
941400,0
941600,0
941800,0
942000,0
942200,0
942400,0
942600,0
942800,0
943000,0
943200,0
943400,0
943600,0
943800,0
944000,0
944200,0
944400,0
944600,0
944800,0
945000,0
945200,0
945400,0
945600,0
945800,0
946000,0
946200,0
946400,0
946600,0
946800,0
947000,0
947200,0
947400,0
947600,0
947800,0
948000,0
948200,0
948400,0
948600,0
948800,0
949000,0
949200,0
949400,0
949600,0
949800,0
950000,0
950200,0
950400,0
950600,0
950800,0
951000,0
951200,0
951400,0
951600,0
951800,0
952000,0
952200,0
952400,0
952600,0
952800,0
953000,0
953200,0
953400,0
953600,0
953800,0
954000,0
954200,0
954400,0
954600,0
954800,0
955000,0
955200,0
955400,0
955600,0
955800,0
956000,0
956200,0
956400,0
956600,0
956800,0
957000,0
957200,0
957400,0
957600,0
957800,0
958000,0
958200,0
958400,0
958600,0
958800,0
959000,0
959200,0
959400,0
959600,0
959800,0
960000,0
960200,0
960400,0
960600,0
960800,0
961000,0
961200,0
961400,0
961600,0
961800,0
962000,0
962200,0
962400,0
962600,0
962800,0
963000,0
963200,0
963400,0
963600,0
963800,0
964000,0
964200,0
964400,0
964600,0
964800,0
965000,0
965200,0
965400,0
965600,0
965800,0
966000,0
966200,0
966400,0
966600,0
966800,0
967000,0
967200,0
967400,0
967600,0
967800,0
968000,0
968200,0
968400,0
968600,0
968800,0
969000,0
969200,0
969400,0
969600,0
969800,0
970000,0
970200,0
970400,0
970600,0
970800,0
971000,0
971200,0
971400,0
971600,0
971800,0
972000,0
972200,0
972400,0
972600,0
972800,0
973000,0
973200,0
973400,0
973600,0
973800,0
974000,0
974200,0
974400,0
974600,0
974800,0
975000,0
975200,0
975400,0
975600,0
975800,0
976000,0
976200,0
976400,0
976600,0
976800,0
977000,0
977200,0
977400,0
977600,0
977800,0
978000,0
978200,0
978400,0
978600,0
978800,0
979000,0
979200,0
979400,0
979600,0
979800,0
980000,0
980200,0
980400,0
980600,0
980800,0
981000,0
981200,0
981400,0
981600,0
981800,0
982000,0
982200,0
982400,0
982600,0
982800,0
983000,0
983200,0
983400,0
983600,0
983800,0
984000,0
984200,0
984400,0
984600,0
984800,0
985000,0
985200,0
985400,0
985600,0
985800,0
986000,0
986200,0
986400,0
986600,0
986800,0
987000,0
987200,0
987400,0
987600,0
987800,0
988000,0
988200,0
988400,0
988600,0
988800,0
989000,0
989200,0
989400,0
989600,0
989800,0
990000,0
990200,0
990400,0
990600,0
990800,0
991000,0
991200,0
991400,0
991600,0
991800,0
992000,0
992200,0
992400,0
992600,0
992800,0
993000,0
993200,0
993400,0
993600,0
993800,0
994000,0
994200,0
994400,0
994600,0
994800,0
995000,0
995200,0
995400,0
995600,0
995800,0
996000,0
996200,0
996400,0
996600,0
996800,0
997000,0
997200,0
997400,0
997600,0
997800,0
998000,0
998200,0
998400,0
998600,0
998800,0
999000,0
999200,0
999400,0
999600,0
999800,0
1000000,0
1000200,0
1000400,0
1000600,0
1000800,0
1001000,0
1001200,0
1001400,0
1001600,0
1001800,0
1002000,0
1002200,0
1002400,0
1002600,0
1002800,0
1003000,0
1003200,0
1003400,0
1003600,0
1003800,0
1004000,0
1004200,0
1004400,0
1004600,0
1004800,0
1005000,0
1005200,0
1005400,0
1005600,0
1005800,0
1006000,0
1006200,0
1006400,0
1006600,0
1006800,0
1007000,0
1007200,0
1007400,0
1007600,0
1007800,0
1008000,0
1008200,0
1008400,0
1008600,0
1008800,0
1009000,0
1009200,0
1009400,0
